1,"Wed, Oct 28, 2015",,10:00p,,Box Score,/boxscores/201510280PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,111,95,1,0,W 1,,0,PHO,DAL
2,"Thu, Oct 29, 2015",,10:30p,,Box Score,/boxscores/201510290LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,88,104,1,1,L 1,,0,LAC,DAL
3,"Sun, Nov 1, 2015",,9:30p,,Box Score,/boxscores/201511010LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,103,93,2,1,W 1,,0,LAL,DAL
4,"Tue, Nov 3, 2015",,8:30p,,Box Score,/boxscores/201511030DAL.html,,Toronto Raptors,/teams/TOR/2016.html,L,,91,102,2,2,L 1,,0,TOR,DAL
5,"Thu, Nov 5, 2015",,8:30p,,Box Score,/boxscores/201511050DAL.html,,Charlotte Hornets,/teams/CHO/2016.html,L,,94,108,2,3,L 2,,0,CHO,DAL
6,"Sat, Nov 7, 2015",,8:30p,,Box Score,/boxscores/201511070DAL.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,107,98,3,3,W 1,,0,NOP,DAL
7,"Tue, Nov 10, 2015",,8:00p,,Box Score,/boxscores/201511100NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,L,,105,120,3,4,L 1,,0,NOP,DAL
8,"Wed, Nov 11, 2015",,8:00p,,Box Score,/boxscores/201511110DAL.html,,Los Angeles Clippers,/teams/LAC/2016.html,W,,118,108,4,4,W 1,,0,LAC,DAL
9,"Fri, Nov 13, 2015",,8:30p,,Box Score,/boxscores/201511130DAL.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,90,82,5,4,W 2,,0,LAL,DAL
10,"Sat, Nov 14, 2015",,8:00p,,Box Score,/boxscores/201511140HOU.html,@,Houston Rockets,/teams/HOU/2016.html,W,,110,98,6,4,W 3,,0,HOU,DAL
11,"Mon, Nov 16, 2015",,7:00p,,Box Score,/boxscores/201511160PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,W,,92,86,7,4,W 4,,0,PHI,DAL
12,"Wed, Nov 18, 2015",,7:30p,,Box Score,/boxscores/201511180BOS.html,@,Boston Celtics,/teams/BOS/2016.html,W,,106,102,8,4,W 5,,0,BOS,DAL
13,"Fri, Nov 20, 2015",,8:30p,,Box Score,/boxscores/201511200DAL.html,,Utah Jazz,/teams/UTA/2016.html,W,,102,93,9,4,W 6,,0,UTA,DAL
14,"Sun, Nov 22, 2015",,7:00p,,Box Score,/boxscores/201511220OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,114,117,9,5,L 1,,0,OKC,DAL
15,"Tue, Nov 24, 2015",,8:00p,,Box Score,/boxscores/201511240MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,96,110,9,6,L 2,,0,MEM,DAL
16,"Wed, Nov 25, 2015",,8:30p,,Box Score,/boxscores/201511250SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,83,88,9,7,L 3,,0,SAS,DAL
17,"Sat, Nov 28, 2015",,8:30p,,Box Score,/boxscores/201511280DAL.html,,Denver Nuggets,/teams/DEN/2016.html,W,,92,81,10,7,W 1,,0,DEN,DAL
18,"Mon, Nov 30, 2015",,10:00p,,Box Score,/boxscores/201511300SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,L,,98,112,10,8,L 1,,0,SAC,DAL
19,"Tue, Dec 1, 2015",,10:00p,,Box Score,/boxscores/201512010POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,W,OT,115,112,11,8,W 1,,0,POR,DAL
20,"Fri, Dec 4, 2015",,8:30p,,Box Score,/boxscores/201512040DAL.html,,Houston Rockets,/teams/HOU/2016.html,L,,96,100,11,9,L 1,,0,HOU,DAL
21,"Sun, Dec 6, 2015",,6:00p,,Box Score,/boxscores/201512060WAS.html,@,Washington Wizards,/teams/WAS/2016.html,W,,116,104,12,9,W 1,,0,WAS,DAL
22,"Mon, Dec 7, 2015",,7:30p,,Box Score,/boxscores/201512070NYK.html,@,New York Knicks,/teams/NYK/2016.html,W,,104,97,13,9,W 2,,0,NYK,DAL
23,"Wed, Dec 9, 2015",,9:30p,,Box Score,/boxscores/201512090DAL.html,,Atlanta Hawks,/teams/ATL/2016.html,L,,95,98,13,10,L 1,,0,ATL,DAL
24,"Sat, Dec 12, 2015",,8:30p,,Box Score,/boxscores/201512120DAL.html,,Washington Wizards,/teams/WAS/2016.html,L,,111,114,13,11,L 2,,0,WAS,DAL
25,"Mon, Dec 14, 2015",,8:30p,,Box Score,/boxscores/201512140DAL.html,,Phoenix Suns,/teams/PHO/2016.html,W,,104,94,14,11,W 1,,0,PHO,DAL
26,"Wed, Dec 16, 2015",,7:00p,,Box Score,/boxscores/201512160IND.html,@,Indiana Pacers,/teams/IND/2016.html,L,,81,107,14,12,L 1,,0,IND,DAL
27,"Fri, Dec 18, 2015",,8:30p,,Box Score,/boxscores/201512180DAL.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,97,88,15,12,W 1,,0,MEM,DAL
28,"Tue, Dec 22, 2015",,7:30p,,Box Score,/boxscores/201512220TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,L,,99,103,15,13,L 1,,0,TOR,DAL
29,"Wed, Dec 23, 2015",,7:30p,,Box Score,/boxscores/201512230BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,OT,119,118,16,13,W 1,,0,BRK,DAL
30,"Sat, Dec 26, 2015",,8:30p,,Box Score,/boxscores/201512260DAL.html,,Chicago Bulls,/teams/CHI/2016.html,W,,118,111,17,13,W 2,,0,CHI,DAL
31,"Mon, Dec 28, 2015",,8:30p,,Box Score,/boxscores/201512280DAL.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,103,93,18,13,W 3,,0,MIL,DAL
32,"Wed, Dec 30, 2015",,8:30p,,Box Score,/boxscores/201512300DAL.html,,Golden State Warriors,/teams/GSW/2016.html,W,,114,91,19,13,W 4,,0,GSW,DAL
33,"Fri, Jan 1, 2016",,7:30p,,Box Score,/boxscores/201601010MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,,82,106,19,14,L 1,,0,MIA,DAL
34,"Sat, Jan 2, 2016",,8:30p,,Box Score,/boxscores/201601020DAL.html,,New Orleans Pelicans,/teams/NOP/2016.html,L,,98,105,19,15,L 2,,0,NOP,DAL
35,"Tue, Jan 5, 2016",,8:30p,,Box Score,/boxscores/201601050DAL.html,,Sacramento Kings,/teams/SAC/2016.html,W,2OT,117,116,20,15,W 1,,0,SAC,DAL
36,"Wed, Jan 6, 2016",,8:00p,,Box Score,/boxscores/201601060NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,W,,100,91,21,15,W 2,,0,NOP,DAL
37,"Fri, Jan 8, 2016",,8:00p,,Box Score,/boxscores/201601080MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,95,96,21,16,L 1,,0,MIL,DAL
38,"Sun, Jan 10, 2016",,5:00p,,Box Score,/boxscores/201601100MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,93,87,22,16,W 1,,0,MIN,DAL
39,"Tue, Jan 12, 2016",,8:30p,,Box Score,/boxscores/201601120DAL.html,,Cleveland Cavaliers,/teams/CLE/2016.html,L,OT,107,110,22,17,L 1,,0,CLE,DAL
40,"Wed, Jan 13, 2016",,8:00p,,Box Score,/boxscores/201601130OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,89,108,22,18,L 2,,0,OKC,DAL
41,"Fri, Jan 15, 2016",,8:00p,,Box Score,/boxscores/201601150CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,W,,83,77,23,18,W 1,,0,CHI,DAL
42,"Sun, Jan 17, 2016",,7:00p,,Box Score,/boxscores/201601170SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,83,112,23,19,L 1,,0,SAS,DAL
43,"Mon, Jan 18, 2016",,8:30p,,Box Score,/boxscores/201601180DAL.html,,Boston Celtics,/teams/BOS/2016.html,W,OT,118,113,24,19,W 1,,0,BOS,DAL
44,"Wed, Jan 20, 2016",,8:30p,,Box Score,/boxscores/201601200DAL.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,OT,106,94,25,19,W 2,,0,MIN,DAL
45,"Fri, Jan 22, 2016",,8:30p,,Box Score,/boxscores/201601220DAL.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,106,109,25,20,L 1,,0,OKC,DAL
46,"Sun, Jan 24, 2016",,3:30p,,Box Score,/boxscores/201601240HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,104,115,25,21,L 2,,0,HOU,DAL
47,"Tue, Jan 26, 2016",,10:30p,,Box Score,/boxscores/201601260LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,92,90,26,21,W 1,,0,LAL,DAL
48,"Wed, Jan 27, 2016",,10:30p,,Box Score,/boxscores/201601270GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,107,127,26,22,L 1,,0,GSW,DAL
49,"Fri, Jan 29, 2016",,8:30p,,Box Score,/boxscores/201601290DAL.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,91,79,27,22,W 1,,0,BRK,DAL
50,"Sun, Jan 31, 2016",,7:00p,,Box Score,/boxscores/201601310DAL.html,,Phoenix Suns,/teams/PHO/2016.html,W,,91,78,28,22,W 2,,0,PHO,DAL
51,"Mon, Feb 1, 2016",,8:00p,,Box Score,/boxscores/201602010ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,97,112,28,23,L 1,,0,ATL,DAL
52,"Wed, Feb 3, 2016",,8:30p,,Box Score,/boxscores/201602030DAL.html,,Miami Heat,/teams/MIA/2016.html,L,,90,93,28,24,L 2,,0,MIA,DAL
53,"Fri, Feb 5, 2016",,9:30p,,Box Score,/boxscores/201602050DAL.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,90,116,28,25,L 3,,0,SAS,DAL
54,"Sat, Feb 6, 2016",,8:00p,,Box Score,/boxscores/201602060MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,W,OT,114,110,29,25,W 1,,0,MEM,DAL
55,"Tue, Feb 9, 2016",,8:30p,,Box Score,/boxscores/201602090DAL.html,,Utah Jazz,/teams/UTA/2016.html,L,OT,119,121,29,26,L 1,,0,UTA,DAL
56,"Fri, Feb 19, 2016",,7:00p,,Box Score,/boxscores/201602190ORL.html,@,Orlando Magic,/teams/ORL/2016.html,L,OT,104,110,29,27,L 2,,0,ORL,DAL
57,"Sun, Feb 21, 2016",,7:00p,,Box Score,/boxscores/201602210DAL.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,129,103,30,27,W 1,,0,PHI,DAL
58,"Wed, Feb 24, 2016",,8:30p,,Box Score,/boxscores/201602240DAL.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,103,116,30,28,L 1,,0,OKC,DAL
59,"Fri, Feb 26, 2016",,8:30p,,Box Score,/boxscores/201602260DAL.html,,Denver Nuggets,/teams/DEN/2016.html,W,OT,122,116,31,28,W 1,,0,DEN,DAL
60,"Sun, Feb 28, 2016",,7:00p,,Box Score,/boxscores/201602280DAL.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,128,101,32,28,W 2,,0,MIN,DAL
61,"Tue, Mar 1, 2016",,8:30p,,Box Score,/boxscores/201603010DAL.html,,Orlando Magic,/teams/ORL/2016.html,W,,121,108,33,28,W 3,,0,ORL,DAL
62,"Thu, Mar 3, 2016",,8:30p,,Box Score,/boxscores/201603030DAL.html,,Sacramento Kings,/teams/SAC/2016.html,L,,101,104,33,29,L 1,,0,SAC,DAL
63,"Sun, Mar 6, 2016",,5:00p,,Box Score,/boxscores/201603060DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,L,OT,114,116,33,30,L 2,,0,DEN,DAL
64,"Mon, Mar 7, 2016",,8:30p,,Box Score,/boxscores/201603070DAL.html,,Los Angeles Clippers,/teams/LAC/2016.html,L,,90,109,33,31,L 3,,0,LAC,DAL
65,"Wed, Mar 9, 2016",,8:30p,,Box Score,/boxscores/201603090DAL.html,,Detroit Pistons,/teams/DET/2016.html,L,,96,102,33,32,L 4,,0,DET,DAL
66,"Sat, Mar 12, 2016",,2:00p,,Box Score,/boxscores/201603120DAL.html,,Indiana Pacers,/teams/IND/2016.html,L,,105,112,33,33,L 5,,0,IND,DAL
67,"Mon, Mar 14, 2016",,7:00p,,Box Score,/boxscores/201603140CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,W,,107,96,34,33,W 1,,0,CHO,DAL
68,"Wed, Mar 16, 2016",,7:00p,,Box Score,/boxscores/201603160CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,98,99,34,34,L 1,,0,CLE,DAL
69,"Fri, Mar 18, 2016",,8:30p,,Box Score,/boxscores/201603180DAL.html,,Golden State Warriors,/teams/GSW/2016.html,L,,112,130,34,35,L 2,,0,GSW,DAL
70,"Sun, Mar 20, 2016",,4:00p,,Box Score,/boxscores/201603200DAL.html,,Portland Trail Blazers,/teams/POR/2016.html,W,OT,132,120,35,35,W 1,,0,POR,DAL
71,"Wed, Mar 23, 2016",,10:00p,,Box Score,/boxscores/201603230POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,103,109,35,36,L 1,,0,POR,DAL
72,"Fri, Mar 25, 2016",,10:30p,,Box Score,/boxscores/201603250GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,120,128,35,37,L 2,,0,GSW,DAL
73,"Sun, Mar 27, 2016",,6:00p,,Box Score,/boxscores/201603270SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,L,,111,133,35,38,L 3,,0,SAC,DAL
74,"Mon, Mar 28, 2016",,9:00p,,Box Score,/boxscores/201603280DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,97,88,36,38,W 1,,0,DEN,DAL
75,"Wed, Mar 30, 2016",,8:30p,,Box Score,/boxscores/201603300DAL.html,,New York Knicks,/teams/NYK/2016.html,W,,91,89,37,38,W 2,,0,NYK,DAL
76,"Fri, Apr 1, 2016",,7:30p,,Box Score,/boxscores/201604010DET.html,@,Detroit Pistons,/teams/DET/2016.html,W,,98,89,38,38,W 3,,0,DET,DAL
77,"Sun, Apr 3, 2016",,3:30p,,Box Score,/boxscores/201604030MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,88,78,39,38,W 4,,0,MIN,DAL
78,"Wed, Apr 6, 2016",,9:30p,,Box Score,/boxscores/201604060DAL.html,,Houston Rockets,/teams/HOU/2016.html,W,,88,86,40,38,W 5,,0,HOU,DAL
79,"Fri, Apr 8, 2016",,8:30p,,Box Score,/boxscores/201604080DAL.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,103,93,41,38,W 6,,0,MEM,DAL
80,"Sun, Apr 10, 2016",,3:30p,,Box Score,/boxscores/201604100LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,91,98,41,39,L 1,,0,LAC,DAL
81,"Mon, Apr 11, 2016",,9:00p,,Box Score,/boxscores/201604110UTA.html,@,Utah Jazz,/teams/UTA/2016.html,W,,101,92,42,39,W 1,,0,UTA,DAL
82,"Wed, Apr 13, 2016",,8:00p,,Box Score,/boxscores/201604130DAL.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,91,96,42,40,L 1,,0,SAS,DAL
1,"Sat, Apr 16, 2016",,9:30p,,Box Score,/boxscores/201604160OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,70,108,0,1,L 1,,1,OKC,DAL
2,"Mon, Apr 18, 2016",,8:00p,,Box Score,/boxscores/201604180OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,W,,85,84,1,1,W 1,,1,OKC,DAL
3,"Thu, Apr 21, 2016",,7:00p,,Box Score,/boxscores/201604210DAL.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,102,131,1,2,L 1,,1,OKC,DAL
4,"Sat, Apr 23, 2016",,8:00p,,Box Score,/boxscores/201604230DAL.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,108,119,1,3,L 2,,1,OKC,DAL
5,"Mon, Apr 25, 2016",,8:00p,,Box Score,/boxscores/201604250OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,104,118,1,4,L 3,,1,OKC,DAL
